timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1777843800,Cobreloa,Antofagasta,0.0,2.6828151986183073,0.8253022452504318,2.5089810017271157,54.78626943005182,2.5484110535405877,2.3013672999424273,7.361558441558441,1.764288561179753,1.3996811478676763,1.5795934635312874,48.546911119968115,1.7320703246091844,2.6963332004782776,5.388931068931068,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1777932000,San Luis,Union San Felipe,0.0,1.5886015325670497,1.1945402298850574,1.7839080459770116,52.591091954022986,1.6912068965517242,2.3009099616858224,6.061538461538461,0.8167624521072797,2.3441570881226053,0.6333333333333333,45.70890804597702,1.0118869731800766,2.884961685823754,3.5980769230769227,0,1.0,1.0,0,4.0,0.0,7.199999999999999,4.2,2.3,3.1
1777941000,San Marcos de Arica,Recoleta,0.0,1.399963764833771,0.626306730682127,2.163837304103633,53.16048555122747,1.5402771990216506,2.300860585197933,4.787475016655564,2.1420962043663376,1.96838481746535,1.7683123471328925,48.26056708035148,2.034345502309992,2.6963221306277734,7.004596935376416,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1778284800,D. Puerto Montt,Magallanes,0.0,1.54246440844379,0.7422680412371134,2.1472754050073637,53.200294550810014,1.6556210112911152,2.376092292587131,5.399285714285716,1.5735756918068369,1.0209802857659613,2.1471513836136737,48.82889310906131,1.560587809730512,2.601627780792186,5.042105263157895,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1778284800,Deportes Iquique,Rangers de Talca,0.0,1.5427591276647883,0.7417299681450624,1.5765743690271994,53.201543739279586,1.670129870129871,2.376084293065418,5.401587301587303,0.624802744425386,1.779982847341338,0.059691252144082385,46.267229845626076,0.8584888507718696,2.9815866209262425,3.589166666666667,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1778344200,Recoleta,Deportes Santa Cruz,0.0,1.3999473129610116,1.9536354056902,1.4060063224446786,51.16946786090622,1.5402493853178787,2.4905778011942385,5.041613508442778,1.0050468637346792,2.1578406633020912,0.2522891131939438,46.270809300648885,1.14366258111031,2.98061463590483,4.017329910141207,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1778353200,Deportes Temuco,Union Espanola,0.0,1.966571699905033,1.1941120607787274,1.7844254510921178,53.158689458689466,1.9746818613485282,2.300902184235516,5.637650602409639,0.8646723646723647,1.6327635327635326,0.5638176638176638,46.847863247863245,1.0194017094017087,2.860826210826205,3.801204819277108,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1778371200,Santiago Wanderers,Cobreloa,0.0,1.9682054966768456,1.7628345608047422,1.595634991916652,52.30805640380815,1.9948679719777265,2.3956349919166504,6.062781954887218,1.007821387940842,1.0329920364050058,1.1995449374288965,47.962244027303754,1.127335039817975,2.6943686006825924,4.025,0,1.0,1.0,0,5.0,1.0,7.8,4.8,2.3,3.1
1778430600,Deportes Copiapo,Union San Felipe,0.0,1.4001777646100289,1.5559736315828459,1.4103992296866898,51.76630619954078,1.5406399525961043,2.4840900674024127,5.058670076726344,0.6266863115244716,2.7244348266494773,0.6320272572402044,44.8533772273125,0.8788019706247986,2.980174041162115,3.3349443561208267,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1778430600,Antofagasta,San Luis,0.0,1.779108485499463,0.8154493376297889,1.9748478338703903,53.44548872180451,1.8246383816684568,2.3956319369853194,6.066952264381885,0.8158668872954588,1.9677330391616106,0.44272844272844275,46.27220077220077,0.9733866519580806,2.885622357050927,3.675298554368321,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1778544000,Curico Unido,San Marcos de Arica,0.0,1.0225429164308621,1.1940765893227694,1.4069232220335786,51.74269949066214,1.2383474816072444,2.3953876627051485,4.791666666666667,1.5740194157851204,0.8310652561925906,1.7686387183840495,49.11443123938879,1.5798702712115276,2.6017848591702575,5.03946949602122,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1778949000,Magallanes,Recoleta,0.0,1.5898305084745763,1.9523639607493308,0.8380909901873328,51.456199821587866,1.6921587867975023,2.585102586975913,5.386674641148326,2.1433289873967842,1.5900912646675358,1.7686223381138635,48.82985658409387,2.035315080399826,2.7915254237288125,6.064965034965035,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1778958000,Cobreloa,Deportes Copiapo,0.0,2.5047580372250424,0.6397157360406092,2.5140981387478853,54.79756345177665,2.4058504230118447,2.301353637901859,7.048296629213483,1.1909953652615317,1.5834326491576547,1.016184801000515,47.411344074155814,1.2921577282424777,2.785698521297725,4.356834391792867,0,1.0,1.0,0,4.0,1.0,7.199999999999999,4.8,2.3,3.1
1778958000,Union San Felipe,Rangers de Talca,0.0,0.8331811541271001,0.6268261504747991,1.2177684441197953,52.309532505478444,1.1057615047479914,2.395507669831993,4.028648648648649,0.814452867501648,1.7811634805537244,0.24800593276203037,46.549934080421885,0.9912013843111405,2.9822593935398802,3.6731707317073177,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1778967000,Curico Unido,Santiago Wanderers,0.0,1.4008021512237363,1.1943849414338452,1.5962809352354042,52.309625814684836,1.5220181395560823,2.395506130076112,5.050579150579151,1.3835741306230345,1.022423772845358,1.5774121507679688,48.54172553666652,1.4275374868966773,2.6965999726539347,4.698188298188299,0,1.0,1.0,2,0.0,3.0,4.8,6.0,2.8,2.6
1779044400,San Luis,D. Puerto Montt,0.0,2.3466193466193466,1.1945581945581945,2.163709163709164,53.72809172809173,2.278678678678679,2.3009555009554994,6.751468860164511,1.0283790283790284,1.1178451178451179,1.3386243386243386,47.865800865800864,1.1462722462722457,2.753439153439148,4.100621118012422,0,1.0,1.0,0,4.0,1.0,7.199999999999999,4.8,2.3,3.1
1779053400,San Marcos de Arica,Antofagasta,0.0,1.2111182934712346,0.4358543417366947,2.1656970480499895,53.16289592760181,1.3891790562378799,2.300904977375564,4.7080397022332505,1.3849579831932772,1.7808403361344538,1.0091596638655462,47.40617647058823,1.4475882352941176,2.7918907563025197,4.70141935483871,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1779145200,Deportes Santa Cruz,Deportes Temuco,0.0,1.779795125397386,1.7631049099258214,1.2173790180148358,52.02503532320735,1.8441257506181565,2.3956640762981265,5.7317357222844345,1.7631049099258214,1.0219003885552809,1.5780466266336985,49.11180678205581,1.7311356411162133,2.696723772518544,5.382351623740201,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.8,2.6
1779145200,Union Espanola,Deportes Iquique,0.0,1.5542713567839197,0.8755443886097154,1.8819095477386933,53.01809045226131,1.6497822445561148,2.3796063651591224,5.432105263157895,0.8863364441253889,1.9763101220387653,0.6245513280689161,46.365039483129934,1.046877243359655,2.8250538406317243,3.8511278195488727,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1779390000,Recoleta,Cobreloa,0.0,1.2109030100334448,1.7651003344481606,1.406505016722408,51.16870401337793,1.3889933110367894,2.4909197324414705,4.7066875,1.0081605351170568,1.769444816053512,1.0147157190635452,46.85807357859532,1.1275103678929763,2.7870769230769215,4.03,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1779494400,Rangers de Talca,Santiago Wanderers,0.0,1.2106844741235392,1.9562685777108189,0.45508367604544164,50.88162384461908,1.3888098049594855,2.5862616556048685,4.7058033693739,1.763342412793252,0.832580616817503,1.9570336525788594,49.396142693963625,1.7313171074598015,2.696757754151655,5.384720564297341,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1779571800,Deportes Iquique,Curico Unido,0.0,0.9541666666666668,0.8762500000000001,1.2816666666666665,52.116875,1.199708333333334,2.37979166666666,4.346836734693879,1.0055263157894736,2.537719298245614,0.4414035087719299,45.701710526315786,1.1440087719298246,2.8862280701754375,4.021267454350161,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1779580800,Deportes Temuco,Union San Felipe,0.0,1.4008634258218284,1.3840446103341277,1.21761028915771,52.02522822323155,1.5409857444799213,2.395628906776992,5.048894348894349,0.8160434363779666,2.1587354409317805,0.6308608459584903,45.985961993169276,1.0113670198791487,2.980961555302565,3.6799999999999997,0,1.0,1.0,0,5.0,0.0,7.8,4.2,2.3,3.1
1779640200,Antofagasta,Deportes Santa Cruz,0.0,2.1600988159127694,0.8155379504216713,2.355294318085016,54.01684129823665,2.129382400545192,2.3958514353863176,6.416615384615384,0.8155379504216713,2.1600988159127694,0.060737711900502644,45.98315870176335,1.0110060482153505,3.0763608484538705,3.6778461538461533,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1779649200,D. Puerto Montt,San Marcos de Arica,0.0,1.5553067993366503,0.7257048092868987,2.1818407960199004,53.24440298507463,1.6655887230514104,2.3797678275290153,5.4352475247524765,1.7651409618573797,1.0210613598673302,1.7692039800995025,49.11611940298508,1.732721393034826,2.601948590381425,5.386712871287128,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1779667200,San Luis,Magallanes,0.0,2.916782851167654,1.1949634018821889,2.543412338794005,54.5827291739282,2.73476821192053,2.3010456605088865,7.777399380804954,1.1950925454236712,1.2112243165223298,1.5788249278315503,47.97580234335201,1.2766955340465274,2.696867040244523,4.361447963800905,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1779753600,Deportes Copiapo,Union Espanola,0.0,1.4016528925619833,1.7420110192837466,1.4106060606060606,51.48946280991735,1.5417768595041326,2.4849862258953146,5.066310679611651,0.8868949232585597,1.4056670602125148,0.9100354191263282,47.22184179456907,1.032963400236127,2.8256198347107375,3.8527045769764214,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1780158600,Recoleta,San Luis,0.0,1.2108508411816792,2.1465346534653467,1.025839169282782,50.596474281574494,1.388944699347984,2.491209852692585,4.70575984990619,1.0054715997915582,2.1590759075907595,0.44121938509640446,46.2695935383012,1.1060621851658852,2.8863383706791716,4.020040485829959,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1780158600,Santiago Wanderers,Union Espanola,0.0,2.9189794280403834,1.5744688041228403,2.165581041693068,54.016765935876315,2.736493051155325,2.3010138132049156,7.780439560439561,0.8755354200988469,1.55502471169687,0.8957166392092257,46.98076606260296,1.023459637561779,2.8350906095551838,3.8199999999999994,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1780167600,Union San Felipe,D. Puerto Montt,0.0,1.0221606648199446,0.6265062326869807,1.5962084487534627,52.59348164819945,1.256965027700831,2.3957756232686966,4.367030784508441,0.875904605263158,1.555263157894737,0.8956414473684211,46.980962171052624,1.0237417763157892,2.835074013157889,3.823396226415094,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1780185600,San Marcos de Arica,Deportes Temuco,0.0,1.2110180623973728,0.43509031198686376,2.166518883415435,53.16389162561576,1.3890870279146144,2.300985221674875,4.705084112149533,2.143682371268578,1.2113005768178182,1.9579807166014063,49.39857269167614,2.035570712812093,2.6969769693907617,6.0673472322070445,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1780245000,Magallanes,Deportes Iquique,0.0,1.9701555275325766,2.1436738125262718,1.2168137873055906,51.739722572509464,1.996410256410257,2.585666246321983,6.070940170940171,0.8754098360655739,2.154508196721311,0.4459016393442623,46.081352459016394,1.0383606557377045,2.910245901639339,3.817500000000001,0,1.0,1.0,0,4.0,3.0,7.199999999999999,6.0,2.3,3.1
1780263000,Cobreloa,Rangers de Talca,0.0,2.324789122497797,0.6388266398086365,2.517713710185069,54.528943724033745,2.2617952914515924,2.3015737127030067,6.723966125617501,1.004987919881537,1.7820123139272075,0.2467461616397787,46.8344634089315,1.124565505416569,2.9829397552801797,4.018086500655308,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1780354800,Curico Unido,Antofagasta,0.0,1.2117475060199518,1.3843653250773993,1.5964568283453733,51.74107327141383,1.3896869625043,2.3958118335053307,4.70822966507177,1.5757532281205167,1.5913757372867847,1.1990116371751953,47.9765662362506,1.5811971943248844,2.6971943248844243,5.044878048780488,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1780354800,Deportes Santa Cruz,Deportes Copiapo,0.0,2.1601288325595016,2.333391893587652,1.0274396620236752,51.74010540845778,2.1294081231438495,2.4907893085707102,6.414095634095633,1.375095160413268,1.9518760195758564,1.0148178357803155,47.13482871125612,1.421101141924959,2.7869358346927657,4.6883783783783795,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1780704000,San Luis,San Marcos de Arica,0.0,2.9190679027812574,1.005178317881901,2.9248308694562763,54.870834377349034,2.7365572538210974,2.301044015701995,7.77967032967033,2.1463891316437596,1.020576785572416,2.1501231429252403,49.68871851910701,2.018684356876142,2.6021053467863657,6.07109756097561,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1780763400,D. Puerto Montt,Cobreloa,0.0,1.0935862691960252,0.8664859981933153,1.7414634146341466,52.34065040650407,1.3116169828364956,2.460072267389335,4.576106194690266,1.3768605378361476,2.1400875547217013,1.0135084427767354,46.85515947467167,1.403977485928705,2.7879924953095667,4.689121851599729,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1780763400,Deportes Copiapo,Santiago Wanderers,0.0,1.7696363636363637,1.743922077922078,1.778857142857143,52.03857142857143,1.8361350649350652,2.4856233766233746,5.723326315789473,2.1435397935397935,0.8318181818181818,2.337196137196137,49.96758241758242,2.016488511488511,2.6971195471195464,6.065425101214575,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1780792200,Rangers de Talca,Deportes Santa Cruz,0.0,1.0199891950297137,2.147487844408428,0.26371845334568195,50.30875202593193,1.2552905765223434,2.6819171104422312,4.358136645962733,0.6248622366288493,1.7809886547811993,0.24867098865478127,46.265810372771476,0.8585105348460289,2.9822285251215543,3.330869565217391,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1780792200,Deportes Iquique,Recoleta,0.0,1.09277238403452,1.0215749730312838,1.2745774901114706,52.10679611650485,1.2954189140596917,2.3824523552678833,4.565517241379311,2.1448543689320387,2.160873786407767,1.1988187702265372,47.9759708737864,2.036501618122977,2.88722491909385,6.066741379310344,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1780860600,Antofagasta,Magallanes,0.0,2.160840064620355,0.6248465266558966,2.546736672051696,54.30399030694669,2.1299402261712443,2.301050080775443,6.411230769230768,1.0048465266558966,1.4008400646203554,1.0088045234248788,47.406009693053306,1.124492730210016,2.7922213247172847,4.014615384615385,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1780961400,Union Espanola,Union San Felipe,0.0,1.714336917562724,0.7100358422939068,2.3630824372759855,53.50645161290322,1.7771326164874557,2.3046594982078794,5.677627118644068,0.815136476426799,2.7289495450785775,0.6295285359801489,45.129280397022335,1.0106947890818858,2.981761786600495,3.6725423728813555,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1780961400,Deportes Temuco,Curico Unido,0.0,2.158708365115688,1.194558860920417,1.5964742774811427,53.44622425629291,2.1472531570472073,2.395838630392405,6.407616099071207,1.0049547875634832,1.7802799454973368,0.6295140179198151,46.83701226309922,1.1435724018332711,2.7920145340435183,4.014738202973497,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1784939400,Deportes Iquique,Deportes Temuco,0.0,1.082636655948553,0.8592926045016078,1.4261093247588423,52.33501607717042,1.2872218649517693,2.304340836012856,4.528,2.1448231511254017,1.2106591639871382,1.9589228295819936,49.401245980707394,2.036474276527331,2.697210610932475,6.066249999999999,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1784997000,Santiago Wanderers,Union San Felipe,0.0,2.7306260032102725,1.5747351524879616,1.786645264847512,53.733836276083466,2.585776886035313,2.3010834670947014,7.434528925619835,1.1947351524879615,2.7306260032102725,0.8188282504012842,45.696163723916534,1.2954093097913322,2.8872471910112347,4.355388429752066,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1785006000,Curico Unido,San Luis,0.0,1.2109467455621301,1.3842537804076265,1.596679815910585,51.74003944773176,1.3890384615384617,2.395981262327415,4.699798234552333,0.8150230111768574,1.969921104536489,0.4397271531886917,46.267652859960556,0.9726610782380014,2.886957593688362,3.6713240857503147,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1785015000,Cobreloa,Deportes Santa Cruz,0.0,2.512059259259259,0.4514370370370371,2.8913185185185184,55.09093333333333,2.4115318518518523,2.301659259259257,7.0501355013550135,0.8143609756097562,1.4006243902439024,0.818419512195122,47.12060487804879,0.9911219512195122,2.8875902439024377,3.670410469958358,0,1.0,1.0,0,4.0,2.0,7.199999999999999,5.4,2.3,3.1
1785083400,Rangers de Talca,Deportes Copiapo,0.0,0.637996879411546,1.5765510067612751,0.2620997102310721,50.59216880897541,0.9687881714837657,2.6824355449884827,3.667501875468867,1.191667731629393,1.7693546325878595,1.0140575079872205,47.1334696485623,1.274328434504792,2.787706070287538,4.353264516129032,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1785083400,D. Puerto Montt,Antofagasta,0.0,0.9229346092503987,1.0188197767145135,1.426858054226475,51.85617224880383,1.1754513556618826,2.4644657097288625,4.23952,1.1949570896939319,1.40069871648819,1.0083542188805348,47.69138755980862,1.295610237715501,2.7926786663628755,4.355200000000001,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1785101400,San Marcos de Arica,Magallanes,0.0,1.210594997669722,0.624172751281653,1.9773963026254466,52.8796333695821,1.3887432033556006,2.396209414323441,4.698885017421603,0.8144166537206774,1.210594997669722,1.008466677023458,47.40573248407643,0.9911666925586453,2.7925353425508765,3.670801393728223,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1785193200,Union Espanola,Recoleta,0.0,1.7236248012718602,0.8587599364069953,2.067790143084261,53.2972972972973,1.7839872813990467,2.3044515103338576,5.6844409448818904,2.146039008879755,1.7813719027492343,1.3888634689208577,48.54700065919578,2.037445422466943,2.7925704757842476,6.067078932206645,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1785535200,San Luis,Rangers de Talca,0.0,2.5409523809523806,0.6246825396825397,2.9270634920634917,54.87440476190476,2.4340317460317458,2.3011111111111093,7.094359375,1.0043558508674788,1.9729789590254707,0.24510889627168694,46.547065337763016,1.1240679217423402,2.9836471022517523,4.011773255813954,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1785544200,San Marcos de Arica,Deportes Iquique,0.0,1.2103992151535734,0.6235001131990039,1.9781148592559052,52.88034865293186,1.3885744472115313,2.3962946192740158,4.698006644518272,1.3318894171509068,2.4929741151611196,0.4154604683923226,46.258372952984686,1.388286670188413,2.921852438809644,4.615813953488373,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1785610800,Antofagasta,Union San Felipe,0.0,1.7813522692188948,0.4338221673355975,2.1677832664402596,54.02129515282495,1.84534115467737,2.301080580426056,5.725816135084428,0.6240660697746218,2.922815683853041,0.2472831120716271,44.551875578882374,0.8579083050324174,2.9828419265205297,3.3272795497185745,0,1.0,1.0,0,5.0,1.0,7.8,4.8,2.3,3.1
1785619800,Curico Unido,Cobreloa,0.0,1.211169036334913,1.574660347551343,1.4070932069510267,51.454763033175354,1.3891990521327016,2.491105845181673,4.701770992366412,1.1920894037797671,2.142472646422094,0.6420338189690481,46.57442513603651,1.2560704464337957,2.7888128254636926,4.351653944020357,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1785688200,Magallanes,Union Espanola,0.0,2.7310567823343845,2.524574132492113,1.7870504731861199,52.3097239747634,2.5861151419558364,2.491104100946371,7.436636363636364,1.020329477742727,1.5602523659305993,1.0371538731160181,47.19011566771819,1.139039607430774,2.7664213109008005,4.051515151515152,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1785697200,Recoleta,D. Puerto Montt,0.0,1.020172478440195,1.1949006374203224,1.216347956505437,51.73790776152981,1.2554405699287592,2.396287964004498,4.35671321160043,0.7095363079615048,1.4052493438320208,0.8811898512685914,46.956430446194226,0.9059492563429568,2.844356955380572,3.4941353383458646,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1785706200,Deportes Santa Cruz,Santiago Wanderers,0.0,1.5910691823899372,2.144638364779874,0.6470440251572327,51.1696462264151,1.6741289308176104,2.491139937106917,5.384432835820896,1.7646383647798742,1.0210691823899372,1.7684119496855346,49.11535377358491,1.7323301886792455,2.792476415094338,5.380089552238806,0,1.0,1.0,2,1.0,3.0,5.4,6.0,2.8,2.6
1785801600,Deportes Temuco,Deportes Copiapo,0.0,1.9702934428209153,1.194654429819265,1.4071005917159765,53.16345851950248,2.0154876625206297,2.4909511733687544,6.067179487179486,1.007366260113513,1.5862093950006038,1.01316266151431,47.131735297669366,1.1453037072817291,2.7884192730346555,4.02051282051282,0,1.0,1.0,2,1.0,4.0,5.4,6.6,2.8,2.6
1786140000,Union Espanola,Antofagasta,0.0,1.8945568538045028,0.8546024508406954,2.4065545739526932,53.55993160444571,1.9202621829581084,2.304417212881158,5.982085561497326,1.0046657432383175,1.4009331486476633,0.8173944740103521,47.40559889188598,1.1433739155792082,2.8883429321280154,4.014158686730506,0,1.0,1.0,2,0.0,3.0,4.8,6.0,2.8,2.6
1786149000,Deportes Santa Cruz,D. Puerto Montt,0.0,1.400870262223749,2.336745677315928,0.4552998206038399,50.59618687736173,1.5219405320813773,2.5865872743234464,5.039996439380452,0.8606572769953053,1.4035680751173707,1.1953677621283254,47.185633802816895,1.0109733959311422,2.849859154929572,3.7776934306569343,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1786206600,Union San Felipe,Recoleta,0.0,0.8315705128205129,0.6257211538461539,1.5965544871794872,52.308774038461536,1.104519230769231,2.3961538461538447,4.015317725752508,1.576264880952381,1.7816964285714285,0.8179315476190476,47.691852678571436,1.5815997023809523,2.8880580357142844,5.043478260869565,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1786215600,Santiago Wanderers,San Marcos de Arica,0.0,2.7323617822761688,1.1951143411590122,2.1674137209390816,54.30587116167573,2.5871450858034324,2.3012176096799957,7.435013160203545,1.957135428274274,1.0196865017457841,1.960775573880098,49.406173389792734,1.8863011663323677,2.6975781888418386,5.72846865364851,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1786224600,Cobreloa,Deportes Iquique,0.0,2.886626613262127,0.8214063195371606,2.8950823319982195,55.09783044058745,2.7111370716510907,2.3017801513128595,7.720000000000001,1.4999376947040501,2.0425545171339565,0.555202492211838,47.186074766355134,1.5064299065420559,2.849813084112144,4.9231428571428575,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1786233600,Deportes Temuco,Magallanes,0.0,1.5906065318818041,1.3849766718506997,1.21651632970451,52.30844479004665,1.7117682737169522,2.5862441679626733,5.379617021276596,0.4333111160482856,1.2101014589350514,0.8178923202251351,46.83481448566985,0.7053321484114641,2.8880471006443003,2.985410334346504,0,1.0,1.0,2,3.0,4.0,6.6,6.6,2.8,2.6
1786293000,Deportes Copiapo,San Luis,0.0,1.5857381748686097,1.7464644051600573,1.7790731008122314,51.75891065456283,1.6890229335881513,2.4865862398471075,5.380780065005418,1.0052018633540372,1.9707298136645963,0.8189285714285715,46.55170807453416,1.1247763975155278,2.887445652173912,4.0164788732394365,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1786302000,Rangers de Talca,Curico Unido,0.0,0.25517970401691326,1.0047216349541932,0.4512332628611698,50.87568710359408,0.6816701902748415,2.5875264270613094,2.9746598855689768,0.8151937984496125,1.0206976744186047,1.1989147286821704,47.69174418604651,0.9917674418604652,2.697441860465115,3.6743636363636365,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1786489200,D. Puerto Montt,Union Espanola,0.0,1.402139037433155,1.0185758513931888,1.9138755980861244,52.57534477905995,1.5427469743878421,2.386462144666474,5.082272727272728,1.3404334365325077,1.7223529411764706,1.0356037151702786,47.42712074303405,1.3788173374612998,2.769752321981419,4.6385000000000005,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1786561200,Magallanes,Cobreloa,0.0,2.7321747653334336,2.526927281637577,1.7865344743091944,52.307871225543785,2.5869989067742303,2.4915256154107124,7.432817493692179,1.0072863766835947,1.9578273349525281,0.6414881872378009,46.5741885625966,1.1267078825347758,2.7891918745859994,4.0221674876847295,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1786572000,Recoleta,Rangers de Talca,0.0,0.6376973873097903,1.00480907263853,1.0243324720068907,51.44933247200689,0.9685658914728684,2.491917886879126,3.6622300095571836,0.8137906846240179,1.5913860830527498,0.43547979797979797,46.8336069023569,0.9715895061728396,2.888573232323231,3.67093399750934,0,1.0,1.0,0,4.0,2.0,7.199999999999999,5.4,2.3,3.1
1786581000,San Marcos de Arica,Union San Felipe,0.0,1.0192783172680688,0.6234779804350162,1.5965313362238864,52.593700505249586,1.235689253592289,2.396567169527357,4.350118652112007,0.8145131704453739,3.1149754200601656,0.24660650084378904,44.54930662557781,0.9912392692053709,2.983300315503704,3.672886297376093,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1786581000,Antofagasta,Santiago Wanderers,0.0,1.972014652014652,0.624029304029304,2.167765567765568,54.02197802197803,1.9978901098901105,2.3012820512820498,6.064671814671814,1.766078799249531,0.8298686679174485,1.7698311444652908,49.40431519699813,1.733455909943715,2.7926454033771093,5.385774555042847,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1786658400,San Luis,Deportes Temuco,0.0,2.3517140609194107,0.6245326139897344,2.5474279719755724,54.590772170394516,2.282637593196208,2.3013113034356136,6.7477524963169095,1.1952643213068075,1.2102506462852647,1.3893297366153383,47.977520512532315,1.295833801655989,2.792641714435576,4.357760680962515,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1786667400,Deportes Iquique,Deportes Copiapo,0.0,1.2380925822643614,0.855047406581149,1.7493586168432795,52.57456776352482,1.3951868377021759,2.3048800892359123,4.782181818181818,1.7483526471256534,1.5858895705521474,1.5689615996364463,48.24369461486026,1.7195864576232673,2.6962281299704594,5.356444444444445,0,1.0,1.0,0,4.0,0.0,7.199999999999999,4.2,2.3,3.1
1786667400,Curico Unido,Deportes Santa Cruz,0.0,0.829925671385351,1.3854181451462293,1.0255481268442088,51.16676128935869,1.1032517835132412,2.491551189631344,4.0093135196252625,0.8143367607379859,1.5911179173047474,0.8180558594034858,46.83482826514986,0.9911033326040983,2.88808429956975,3.6713339640491967,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1786820400,Rangers de Talca,Magallanes,0.0,0.06279306829765538,0.8134420659191302,0.44984029901461087,50.874026503567784,0.5469384981311588,2.5878899082568796,2.6268421052631576,1.0047649527060665,1.7819927458928952,0.8177654505369462,46.83415831021975,1.16252186899936,2.8883578692838334,4.014320685434517,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.8,2.6
