timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1772398800,Colo Colo,Universidad de Chile,1.0,1.9728594140358846,1.0082898024074494,1.9813763343175108,61.028253463547586,1.415094026799909,2.408039972745855,5.941176470588235,1.0082898024074494,1.0316829434476493,1.382602770838065,56.665864183511246,1.0819527594821714,1.3020213490801726,2.540247678018576,0,1.0,1.0,2,0.0,1.0,4.0,1.0,2.0,2.0
1772407800,Nublense,U. Catolica,1.0,1.4079791454153916,0.631803241527825,1.4164796554459935,55.75835883486342,0.9274806755071971,2.7844497336506855,2.6455505279034695,1.5729797121160602,1.0315085571800975,1.5710529298424571,57.79458234160716,1.2946607729797124,2.8077978012014055,4.894419306184012,0,1.0,1.0,2,1.0,2.0,3.0,5.0,4.0,7.0
1772830800,D. La Serena,Union La Calera,1.0,0.6934615384615385,1.5542307692307693,0.5276923076923077,46.22692307692307,1.1265096153846155,2.953846153846154,4.0925,0.6319004524886878,1.7843891402714933,0.6300904977375565,43.866515837104075,0.7676945701357466,3.749434389140271,1.1338235294117647,0,1.0,1.0,0,3.0,0.0,2.0,10.0,3.0,5.0
1772839800,Concepción,Nublense,1.0,1.3582853486884199,1.093410108765195,1.452975047984645,56.566858605246324,1.2280614203454898,1.6928982725527835,5.284552845528456,0.8200067743028113,1.7845545895901547,0.8182002935531218,49.8911595348312,1.1233821835836062,3.561431635994129,2.0760401721664277,0,1.0,1.0,2,0.0,2.0,9.0,4.0,2.0,4.0
1772895600,Huachipato,Coquimbo Unido,1.0,1.4079107505070994,0.6318683795357224,2.5456614829839985,45.59177372098265,1.3906276763578995,1.278724363308542,7.815126050420168,1.0081007115489875,1.219113300492611,1.3836015325670497,43.48227695675972,1.1537180076628353,2.996934865900383,3.020408163265306,0,1.0,1.0,2,1.0,3.0,5.0,10.0,2.0,4.0
1772895600,Everton de Vina,Deportes Limache,1.0,0.09020357665054551,1.5732538522101,0.28664942076256894,45.968822404678896,0.8259172196603307,3.1610167585198514,3.575923392612859,1.5521384723759686,1.771943242427292,1.0122773472879139,39.424212538995675,1.1880165039750428,1.7419341853678172,3.0416156670746632,0,1.0,1.0,0,1.0,0.0,5.0,5.0,2.0,4.0
1772917200,A. Italiano,Colo Colo,1.0,1.5960260440053884,0.44371351594072744,2.3573866187696453,49.54463403682083,1.6805008980691511,2.4080152671755726,4.514705882352941,1.0084193982936687,1.4077907498877413,1.7596766951055232,61.749483610237995,1.477461607543781,2.620610687022901,4.903743315508022,0,1.0,1.0,2,0.0,1.0,4.0,5.0,1.0,2.0
1772926200,O'Higgins,U. Catolica,1.0,0.8416870748299321,0.6310204081632653,1.7927074829931973,53.688326530612244,1.1965774149659862,2.5961904761904764,4.036825396825397,1.3853061224489795,1.218829931972789,1.5724625850340137,56.305959183673465,1.4649643537414965,3.5627755102040815,5.219047619047619,0,1.0,1.0,0,1.0,0.0,5.0,4.0,3.0,3.0
1773012600,Palestino,Cobresal,1.0,1.5959152634437808,1.3851819663226506,1.2271374253123304,54.81835958718088,1.3700588810429115,2.784812601846822,5.606211180124224,1.0082755535674346,2.3487363006038917,0.8185864459852382,41.23404160143144,1.277857302616864,3.749921717736524,2.078005115089514,0,1.0,1.0,0,4.0,2.0,2.0,5.0,2.0,4.0
1773097200,Universidad de Chile,Universidad de Concepcion,1.0,1.7843062841835027,1.1966067641477844,1.7927893738140417,59.33191204375488,1.1084417903783905,2.4078356959482083,3.1026282853566958,0.821157495256167,1.7666034155597723,0.8069259962049335,47.32874762808349,0.9175616698292219,2.9753320683111957,3.4308510638297873,0,1.0,1.0,1,1.0,1.0,11.0,5.0,2.0,3.0
1773442800,A. Italiano,Concepción,1.0,1.4075541125541124,0.25383116883116885,2.358636363636364,46.901212121212126,1.2967673160173163,2.218982683982684,3.102380952380952,0.8806818181818182,1.5107323232323233,0.8712121212121212,47.70959595959596,1.0400505050505051,2.316919191919192,2.791666666666667,0,1.0,1.0,0,3.0,0.0,2.0,2.0,2.0,2.0
1773522000,Coquimbo Unido,Universidad de Chile,1.0,2.160880684977205,1.0082286222617591,2.3575669965528743,49.733392638719,1.663728455465362,2.0312465250750584,3.573829531812725,1.1965649473399946,0.8419983796921415,1.9492303537672158,52.72184715095868,1.1010118282473669,1.4885120172832838,3.020991253644315,0,1.0,1.0,2,0.0,1.0,10.0,3.0,2.0,2.0
1773531000,U. Catolica,Everton de Vina,1.0,1.7842397336293008,1.0082130965593785,2.3573806881243065,52.36859045504994,1.6712552719200888,2.219422863485017,6.395294117647058,0.6308355795148248,1.2189757412398923,0.6294339622641509,41.59622641509434,0.942576819407008,2.9969811320754713,3.649142857142857,0,1.0,1.0,1,2.0,2.0,4.0,3.0,5.0,2.0
1773586800,Universidad de Concepcion,Palestino,1.0,1.2131826741996234,1.2564971751412428,1.8696798493408662,51.55706214689266,1.1391826741996236,3.413935969868173,5.2745098039215685,1.3847789963443005,1.7842915697352386,0.6302869170266977,60.80631439016285,1.051923119530298,3.749728592001772,3.961937716262976,0,1.0,1.0,0,1.0,0.0,2.0,5.0,3.0,5.0
1773608400,Cobresal,Deportes Limache,1.0,1.5961117078410312,1.0079484425349088,1.792953813104189,50.86158968850698,1.3174786251342643,2.219183673469388,6.235164835164834,1.3739097744360902,1.5931954887218047,1.0112781954887218,43.332218045112775,1.080140977443609,2.2749248120300756,2.7346153846153847,0,1.0,1.0,2,2.0,5.0,6.0,5.0,1.0,0.0
1773617400,Nublense,D. La Serena,1.0,1.5961618868935943,0.8197909407665506,1.4156311980702223,55.010067006164576,1.047902653444117,2.7847333154650227,2.777358490566038,0.8364569961489089,1.0560876863829367,1.1911918633356373,41.21303446232843,0.8034156216056088,2.9940752443961687,3.0456802383316783,0,1.0,1.0,1,2.0,2.0,9.0,3.0,3.0,4.0
1773694800,Union La Calera,O'Higgins,1.0,1.4076404494382022,1.008453718566078,1.226987693953986,54.82172284644194,1.5986120920278228,1.2762118780096308,4.663492063492064,2.3263494161709626,1.972571050892267,1.7597708746419916,51.58352059925093,1.2386452963207755,2.432099581405596,3.495642701525054,0,1.0,1.0,1,3.0,3.0,7.0,3.0,3.0,4.0
1773703800,Colo Colo,Huachipato,1.0,1.5963684913217624,0.8200801068090788,1.792630173564753,60.47919893190921,1.321578104138852,1.8419759679572763,5.2924675324675325,1.197222963951936,1.2192256341789052,1.3837650200267022,45.36651535380508,1.0995417890520693,2.6198664886515357,3.3412987012987014,0,1.0,1.0,0,2.0,0.0,10.0,3.0,2.0,2.0
1775163600,U. Catolica,Palestino,1.0,2.1621321961620468,1.0085287846481876,2.5470575692963755,54.2566737739872,1.6799439232409383,2.7847761194029848,5.289795918367347,1.1971002132196162,1.5964179104477614,0.629360341151386,59.50904051172708,0.9391823027718551,3.939765458422175,3.654081632653061,0,1.0,1.0,0,6.0,1.0,4.0,6.0,1.0,6.0
1775248200,Coquimbo Unido,Cobresal,1.0,1.7854642192072359,1.1970843309390795,1.7929130087789305,50.485575951050805,1.706764245810056,2.218898643256185,3.406516290726817,1.008512902367651,2.9168927906358073,0.25209896249002395,40.46299547752062,1.2126118648576747,3.562947592444799,3.0240601503759397,0,1.0,1.0,0,3.0,2.0,8.0,5.0,4.0,1.0
1775257200,O'Higgins,A. Italiano,1.0,1.0304626187525816,0.44169764560099134,2.359913258983891,50.861606774060306,1.2354578686493185,2.596303180503924,3.80411877394636,0.6314604354753054,1.4084758364312266,0.8176951672862454,49.890918746680825,0.6828121083377588,3.37416887944769,3.967487684729064,0,1.0,1.0,0,2.0,1.0,6.0,6.0,3.0,4.0
1775334600,Deportes Limache,Union La Calera,1.0,1.9549165120593692,0.4750278293135436,2.8680890538033394,44.97016697588126,1.6867614100185528,1.8734322820037106,5.877966101694915,0.6314444738934535,1.974238006891068,0.6290060959448714,44.79990458521071,0.6545272197190565,3.9399946991783725,2.0794188861985474,0,1.0,1.0,0,4.0,0.0,1.0,12.0,1.0,1.0
1775343600,Everton de Vina,Nublense,1.0,0.2773544973544974,1.0084656084656085,0.8504761904761906,48.598730158730156,0.8642370370370371,2.4075132275132276,3.419047619047619,1.1970370370370371,1.2202116402116403,1.383174603174603,46.68698412698413,1.2276920634920634,3.9397883597883596,3.3342857142857145,0,1.0,1.0,1,0.0,0.0,6.0,1.0,3.0,4.0
1775417400,Concepción,Colo Colo,1.0,1.0254158964879854,1.3230129390018486,1.0910351201478743,56.6862292051756,1.0565064695009245,1.766173752310536,4.4016393442622945,1.0083443358859254,1.4086189595986267,1.7603063110641668,61.58443094797993,1.2276645365724848,2.4313282281489306,3.962529274004684,0,1.0,1.0,2,0.0,1.0,5.0,5.0,4.0,3.0
1775426400,Universidad de Chile,D. La Serena,1.0,1.5970268845545599,1.3854717975751185,1.415940959409594,58.96786505007907,1.146916183447549,2.5962888771744863,4.35668202764977,0.8345756457564576,1.2347970479704797,0.8308856088560886,42.79623616236162,1.0395354243542436,3.174833948339484,3.035483870967742,0,1.0,1.0,0,4.0,0.0,10.0,9.0,4.0,3.0
1775520000,Huachipato,Universidad de Concepcion,1.0,1.408713496448303,1.1967797947908445,1.9817942646671929,49.35042357274402,1.429784793475401,1.465014469876348,5.929251700680272,0.8574585635359115,1.6209944751381216,0.8427255985267035,44.4670349907919,0.9556095764272559,2.979373848987109,3.546031746031746,0,1.0,1.0,0,5.0,1.0,2.0,3.0,3.0,3.0
1775865600,O'Higgins,Huachipato,1.0,1.21939586645469,0.6293720190779014,2.361287758346582,45.74711844197138,1.373679451510334,2.5966812400635932,4.614864864864864,1.0079656862745099,1.5977124183006537,0.8169321895424837,46.30990604575163,0.9860539215686275,2.2415849673202617,3.022569444444444,0,1.0,1.0,2,0.0,2.0,10.0,2.0,4.0,3.0
1775934000,D. La Serena,Everton de Vina,1.0,1.2339012669287899,1.3757099169943205,1.0648318042813456,45.10895587592835,1.4773368283093056,2.956312800349498,4.308241758241758,1.008053007135576,1.219775739041794,0.8171253822629969,40.26422018348624,0.8178878695208972,2.9971457696228336,3.4952991452991453,0,1.0,1.0,0,1.0,0.0,10.0,6.0,3.0,3.0
1775943000,A. Italiano,U. Catolica,1.0,1.5974969474969476,0.2523809523809524,2.36017501017501,45.19135124135124,1.3394523809523808,2.03011803011803,3.1035353535353534,1.1968253968253968,1.4086080586080587,1.005901505901506,58.019759869759866,1.4015170940170938,3.5638176638176637,4.674663299663299,0,1.0,1.0,2,3.0,4.0,3.0,5.0,6.0,4.0
1775952000,Palestino,Deportes Limache,1.0,2.1643103798496854,1.3860044688198252,1.7933373958968108,55.20186877919968,1.9400721105017265,2.786024781637213,6.881426202321724,1.7379124227387481,1.2340558892661269,1.5533037346565686,45.48251066422913,1.67799425437451,1.9095847479759729,3.947405828002843,0,1.0,1.0,0,1.0,0.0,6.0,3.0,4.0,1.0
1776029400,Nublense,Universidad de Chile,1.0,1.9753649635036497,1.008110300081103,1.6045823195458233,53.87783860502839,1.2373992295214926,2.5972830494728307,3.3374183006535945,1.1969991889699918,0.8420316301703163,1.950425790754258,53.29993917274939,1.0558712489862123,1.4859489051094892,3.022875816993464,0,1.0,1.0,0,1.0,0.0,0.0,8.0,4.0,3.0
1776038400,Universidad de Concepcion,Cobresal,1.0,1.1851851851851851,1.0479659987856709,2.061627200971463,50.258044930176084,1.1553582270795388,3.351244687310261,4.603864734299517,1.196883222019834,3.108641975308642,0.2503137016798219,38.94588140052621,1.3825794373608582,3.1859542602712003,3.2570450885668274,0,1.0,1.0,0,1.0,0.0,4.0,6.0,4.0,2.0
1776124800,Union La Calera,Concepción,1.0,1.7863636363636364,1.1967676767676767,1.4159595959595959,53.498282828282825,1.9400535353535358,1.8420202020202021,4.751190476190476,0.7548051948051948,1.7298701298701298,0.7438961038961038,48.06597402597403,1.0129090909090908,2.27012987012987,2.8122448979591836,0,1.0,1.0,0,1.0,0.0,8.0,8.0,1.0,3.0
1776470400,Deportes Limache,Universidad de Concepcion,1.0,2.5003370495203527,0.4704519920490883,2.8752052545155995,44.73857056434189,1.983911502895169,0.9670037161870193,6.332997987927566,0.8799153055051422,2.1845130066545675,0.7005444646098005,46.081669691470054,0.9712946158499696,2.9818511796733214,3.946009389671361,0,1.0,1.0,0,3.0,0.0,8.0,9.0,0.0,3.0
1776547800,Everton de Vina,Universidad de Chile,1.0,0.2753421900161031,1.0076489533011272,0.8495571658615138,52.741566022544276,0.7974023752012883,2.5971618357487927,3.3348765432098766,0.6290638464551508,0.6516842929886408,1.3837641989815903,54.44604386995691,0.7698991382687034,1.672737955346651,2.641141141141141,0,1.0,1.0,1,0.0,0.0,4.0,8.0,2.0,3.0
1776556800,Concepción,D. La Serena,1.0,0.8213381555153707,1.254249547920434,0.8763110307414105,51.88788426763111,0.8827450271247744,2.219168173598553,3.7178082191780817,0.6510117971239128,1.595556703694136,0.828519762335314,44.226694221992595,0.9951332127787823,2.99483337638853,3.264024787997391,0,1.0,1.0,1,3.0,3.0,1.0,5.0,1.0,3.0
1776616200,Coquimbo Unido,Nublense,1.0,1.9753309265944645,1.3854993983152828,1.7938628158844765,50.66153229041316,1.879813277176093,2.7858403529883673,5.223348348348348,0.8188327316486161,0.4642198154833534,1.5721821099077418,49.149578820697954,1.1803788608102688,3.9414360208584034,3.2578828828828827,0,1.0,1.0,1,1.0,1.0,3.0,2.0,3.0,4.0
1776627000,Cobresal,O'Higgins,1.0,1.7863863863863865,1.5743743743743743,1.7937937937937938,45.37167167167167,1.507695695695696,2.2192192192192195,5.694259259259259,2.327927927927928,2.163140283140283,1.3828056628056626,49.33770913770913,1.5139912483912483,2.8084427284427282,4.28152380952381,0,1.0,1.0,2,2.0,3.0,8.0,6.0,2.0,0.0
1776637800,Colo Colo,Palestino,1.0,1.2197641886490806,0.6301159072741807,1.793625099920064,59.726258992805754,1.511546962430056,2.030275779376499,4.5131578947368425,1.1967825739408473,2.353097521982414,0.6279176658673061,56.14040767386091,0.9482084332533973,4.507913669064748,3.2609649122807016,0,1.0,1.0,2,0.0,1.0,10.0,4.0,2.0,3.0
1776645900,Huachipato,A. Italiano,1.0,1.9751645721125075,1.1967684021543985,1.9823459006582884,49.71707560343108,1.668248354278875,1.8413325354079393,7.345959595959596,0.630101735487732,1.4084979054458409,0.8169958108916816,49.14959106323559,0.7007652104528227,2.996808298424097,3.2613636363636362,0,1.0,1.0,0,3.0,2.0,1.0,5.0,4.0,2.0
1776731400,U. Catolica,Union La Calera,1.0,2.9197530864197527,1.0079649542015134,2.5491437674233377,57.65013938669853,2.384140780565512,2.785921943448825,5.693376068376068,0.4412982875348467,1.9753086419753085,0.6279968140183194,48.58319394663481,0.5062009159697333,3.9411589008363204,1.8450854700854702,0,1.0,1.0,2,1.0,2.0,6.0,3.0,5.0,2.0
1776988800,Palestino,Concepción,1.0,1.9759222549920223,1.0078325194604265,2.1719769859304745,49.903447275540294,1.9791567954358658,3.164918048638979,5.93157714676702,0.5862254025044723,1.588640429338104,0.7268336314847943,48.67155635062611,0.9004856887298748,2.53479427549195,2.817088607594937,0,1.0,1.0,2,0.0,1.0,4.0,0.0,3.0,2.0
1777068000,Union La Calera,Coquimbo Unido,1.0,1.9757722007722007,1.0078185328185327,1.9826254826254825,52.55357142857143,2.0017857142857145,1.6514478764478766,4.416216216216216,1.1969246031746033,1.2195436507936508,1.3839285714285714,44.236607142857146,1.310886904761905,3.3743055555555554,3.497916666666667,0,1.0,1.0,2,1.0,2.0,4.0,4.0,5.0,5.0
1777077000,A. Italiano,Deportes Limache,1.0,1.975719034542564,1.0079009490774196,1.7932745579804403,48.3920123331888,1.3017796406031699,2.597629715276774,3.469803136469803,1.5587425052665695,1.4137092853670394,1.0103710905849943,48.20434289418247,1.571764705882353,1.9037433155080214,3.408529741863075,0,1.0,1.0,1,2.0,2.0,1.0,4.0,2.0,2.0
1777143600,Nublense,O'Higgins,1.0,1.219005482350678,1.0079830720400116,1.604020390497259,47.25632393959796,1.275364047321343,2.975954602289122,3.4680290046143707,2.519315935152234,2.5417556346381973,1.3841043890865954,51.98100039541321,1.8361585606959272,2.4299723210755237,4.443766937669377,0,1.0,1.0,2,0.0,2.0,4.0,6.0,2.0,2.0
1777154400,Universidad de Chile,U. Catolica,1.0,1.597158081705151,0.8194000394710874,1.4150779553976711,56.329544108940205,1.216715413459641,2.4085652259719756,4.74313922356091,1.954010849215112,1.9756132686860928,1.384715088089866,58.79828140751764,1.5876914214392013,3.7533963803946038,5.1084337349397595,0,1.0,1.0,0,1.0,0.0,7.0,3.0,4.0,5.0
1777221000,D. La Serena,Huachipato,1.0,1.4134429400386848,0.8315602836879433,1.6067053513862026,49.429561573178596,1.5366150870406192,2.9597034171502257,4.41991341991342,1.0079547632739123,1.218803910293272,1.1954188230783975,45.933774199731644,0.9008683151236343,2.4292696952271418,3.216859716859717,0,1.0,1.0,1,0.0,0.0,7.0,1.0,3.0,2.0
1777230000,Universidad de Concepcion,Colo Colo,1.0,1.1557522123893804,0.8986093552465234,2.1921618204804045,50.065992414664976,1.1618331226295833,3.445006321112516,4.171428571428571,0.8191740412979351,1.219174041297935,1.7619469026548673,63.69272369714847,1.1938800393313667,2.24110127826942,3.973202614379085,0,1.0,1.0,2,1.0,2.0,4.0,5.0,4.0,2.0
1777239000,Everton de Vina,Cobresal,1.0,0.2726578168274282,0.818737465380575,1.0361952058065131,47.44331964473308,0.701962563269984,2.5978416579123293,3.8434946574481454,1.1971158437589533,2.353738897908509,0.24964186801642632,43.28641008499666,1.269798491070576,2.80746824563079,2.839723444374607,0,1.0,1.0,0,3.0,1.0,2.0,4.0,1.0,4.0
1777843800,Colo Colo,Coquimbo Unido,1.0,1.0295533628866962,0.4403451070117737,1.793078793078793,59.362743696077025,1.4172443872443872,1.8409361742695076,4.4106865486175835,1.3862910529577197,1.2187425520758854,1.763048763048763,45.17779684446351,1.4816912150245483,3.7535154201820866,3.976390183286735,0,1.0,1.0,0,3.0,1.0,4.0,3.0,1.0,3.0
1778889600,Palestino,D. La Serena,1.0,1.7868050407709415,1.0076908821349146,1.9828576723498887,51.796163825055594,1.847723313565604,3.1660303928836178,4.98145933014354,1.1951024327784892,1.9590268886043534,1.010403329065301,49.11571702944943,1.373794814340589,3.1763764404609476,3.232438016528926,0,1.0,1.0,0,5.0,1.0,2.0,4.0,0.0,1.0
1778889600,Coquimbo Unido,A. Italiano,1.0,1.4083978530375718,1.1970740512041038,1.4149527383270792,50.28181256828006,1.6806554885289509,2.786491236403363,4.795019738839963,0.6295064836365364,1.78677623141595,0.24932313684510524,53.691160404692916,0.7003909181589322,2.6182016814705746,3.4087458244761617,0,1.0,1.0,0,3.0,0.0,8.0,1.0,1.0,4.0
1778967000,O'Higgins,Universidad de Concepcion,1.0,0.8398891966759003,0.8180978762696215,1.793628808864266,48.76380424746076,1.1280646352723918,2.7867036011080333,4.228654970760234,0.7553884711779448,2.302255639097744,0.6030075187969925,46.93934837092732,0.9301654135338344,2.982456140350877,4.14920634920635,0,1.0,1.0,2,0.0,1.0,16.0,0.0,3.0,4.0
1778976000,Deportes Limache,U. Catolica,1.0,2.8686514886164622,0.4676007005253941,2.8796370004776306,40.33848113357746,2.188352173220825,0.9589237382582392,6.436563436563436,1.5759793529357546,1.7871140197253204,1.1954650198174948,57.67772144898147,1.3041366024518388,3.754760807447691,5.110237131289764,0,1.0,1.0,2,0.0,2.0,2.0,7.0,5.0,2.0
1779035400,Huachipato,Union La Calera,1.0,2.5433755433755434,1.5754110754110755,2.3607068607068604,49.52475902475902,1.726018711018711,2.4082404082404083,6.880141010575794,0.6294651294651294,1.7866187866187866,1.1955206955206954,49.52929502929503,0.651134946134946,3.375070875070875,2.2696827262044654,0,1.0,1.0,0,3.0,1.0,2.0,4.0,4.0,3.0
1779044400,Cobresal,Universidad de Chile,1.0,1.5975661525399747,2.142964954483279,1.2256969010895713,48.010990047639254,1.6976496391679639,2.2191877741615964,5.366753850624819,0.4392027188389823,0.2713144116836595,1.5744833287407,55.02614126940387,0.6372295398181317,2.049416735556168,3.404980192416525,0,1.0,1.0,0,1.0,0.0,5.0,8.0,2.0,1.0
1779053400,Colo Colo,Nublense,1.0,1.2186319457179535,0.6285714285714287,1.7935631762332662,60.88784155510728,1.571333761232349,1.8396845772969008,4.7993281075028,1.0077220077220077,0.4623787550616819,1.762877860438836,46.693568132592524,1.1997834071004803,3.753272436199265,3.7837837837837833,0,1.0,1.0,0,6.0,2.0,4.0,4.0,1.0,0.0
1779062400,Concepción,Everton de Vina,1.0,1.1872463768115942,1.5481159420289854,0.8933333333333333,50.73304347826087,1.206588405797102,2.017101449275362,3.617543859649123,1.0078025851938897,1.2195534665099883,0.8168272620446534,44.61085781433607,0.9216770857814336,2.9962397179788485,3.2159317211948792,0,1.0,1.0,2,0.0,2.0,4.0,9.0,3.0,0.0
1779476400,Everton de Vina,Coquimbo Unido,1.0,0.8399488304093569,0.818201754385965,1.6040570175438598,48.57357456140351,1.1377421418128657,2.0290570175438596,3.8543859649122805,1.5760964912280704,1.5978435672514621,1.7639254385964913,43.27905701754386,1.6016355994152047,3.564491959064328,4.353728070175439,0,1.0,1.0,1,1.0,1.0,5.0,7.0,5.0,3.0
1779553800,A. Italiano,Cobresal,1.0,1.7872662592356108,1.3866095046976192,1.4145215725622549,48.194654747788015,1.150998266897747,2.4082276749065037,2.9054801953336953,1.197135820487093,2.3556873118671895,0.24812551308948286,41.763239989054085,1.2700574660220743,2.9960777159536622,3.7855670103092782,0,1.0,1.0,0,2.0,1.0,4.0,3.0,0.0,1.0
1779562800,Nublense,Universidad de Concepcion,1.0,1.0294117647058825,1.197122564195957,1.414642141686396,44.026079038426516,1.1434851575305047,3.1658896375887817,3.2834586466165416,0.8863321799307959,1.8897058823529411,1.0281141868512111,45.22612456747405,1.0272768166089965,2.9805363321799305,3.88265306122449,0,1.0,1.0,1,2.0,2.0,2.0,5.0,3.0,1.0
1779580800,Union La Calera,Palestino,1.0,1.597872920643578,1.1972002545223162,1.4145804926824834,54.25604945004999,1.7006033996909375,2.2185619489137354,4.231472620946305,0.8187462073472437,2.35457218876908,0.627689866031835,48.01811137562433,0.9671623955561781,4.130747327638519,3.407862407862408,0,1.0,1.0,2,1.0,2.0,5.0,5.0,1.0,2.0
1779640200,Concepción,Huachipato,1.0,1.0167487684729064,1.613793103448276,0.7640394088669951,50.76650246305419,1.4098078817733997,2.157142857142857,3.5114285714285716,1.0078039927404718,1.0294010889292196,1.3850272232304899,45.36406533575318,0.9007313974591652,2.2377495462794923,3.9757894736842103,0,1.0,1.0,0,2.0,0.0,5.0,3.0,2.0,4.0
1779649200,D. La Serena,Deportes Limache,1.0,1.0486417720571728,0.46489560727381585,1.6066452143979646,51.7888049090773,1.2654406944548382,2.595569857068024,4.0688764528626775,1.743156476839033,1.5964678590136947,1.0098780214023797,51.31554291700966,1.7202349771757839,1.8973134775125347,3.7769263882910025,0,1.0,1.0,0,4.0,1.0,4.0,6.0,2.0,0.0
1779660000,U. Catolica,Colo Colo,1.0,2.7331661558465683,1.197083681619764,1.9826321166527352,56.710875824277885,2.3832190953840446,3.5431410792235534,5.557498675145734,1.197083681619764,0.8412742639546764,2.3303612891241756,62.39723228383023,1.3644710690071518,2.2385994241664346,4.163222045574987,0,1.0,1.0,2,1.0,2.0,8.0,1.0,3.0,4.0
1780092000,Cobresal,Nublense,1.0,1.5980319581114022,2.1446059402365263,1.2250428816466552,44.21307213144353,1.6724425385934822,2.028888688272998,5.36821665815023,1.1972375191838946,1.4085582739008757,1.574469621738738,44.41850681592489,1.2020052360747493,3.1850501038187238,3.785487991824221,0,1.0,1.0,2,0.0,1.0,9.0,4.0,2.0,3.0
1780101000,Universidad de Concepcion,Union La Calera,1.0,1.1399828767123288,1.1868150684931507,1.7682363013698632,47.56952054794521,1.1922662671232882,3.4869863013698628,4.344711538461539,0.6288031723143476,2.3557858687815427,0.6272710886806057,49.911679884643114,0.6885320836337419,3.3745313626532085,2.6488866396761135,0,1.0,1.0,1,0.0,0.0,4.0,6.0,3.0,2.0
1780167600,D. La Serena,Colo Colo,1.0,1.7797720797720797,0.46210826210826217,2.155982905982906,49.957692307692305,1.833977207977208,2.4123931623931623,5.347619047619048,1.3865946918578498,0.4609086819613136,2.900944669365722,58.0582995951417,1.3212901484480433,2.6165542060278906,3.5954887218045113,0,1.0,1.0,2,2.0,4.0,2.0,4.0,2.0,1.0
1780176600,Universidad de Chile,Concepción,1.0,1.5977308366386866,0.6297389539710359,1.7929157826768747,53.49524951572733,1.2555843556867448,2.5971773821603175,4.608363080061193,0.7222601441031475,1.2795601061812665,1.1824800910125142,45.58619643534319,1.0036056124383768,2.669169510807736,2.810482180293501,0,1.0,1.0,0,2.0,1.0,8.0,1.0,6.0,3.0
1780245000,Deportes Limache,Coquimbo Unido,1.0,2.326849862973113,0.6478186800977705,2.336626916524702,43.20708095696615,2.0948406784682616,1.6829271905784757,6.257943925233645,1.5769187087756082,1.787629406368759,1.3856025859433014,42.893259948455864,1.6024090333289651,3.754431485606954,4.355044332614426,0,1.0,1.0,2,2.0,3.0,4.0,5.0,1.0,4.0
1780254000,Huachipato,U. Catolica,1.0,2.7347117794486215,1.5764769065520947,2.3614930182599356,51.413587540279266,1.6080991765127102,2.7868958109559614,6.124658869395711,1.5770800627943484,1.2184371184371185,1.7652537938252224,56.366248037676606,1.1946005581719867,4.134013605442177,4.5445394112060775,0,1.0,1.0,2,0.0,3.0,8.0,7.0,1.0,2.0
1780263000,O'Higgins,Everton de Vina,1.0,0.649070567236951,1.0080100996909147,1.2238735797309652,50.65394628009229,0.995617953071264,3.166583953680728,5.367725241119738,1.3871682602090964,0.8398355821642393,1.3855598248592618,44.986739344115804,1.058180859619337,2.2374586721472616,4.1648478995654274,0,1.0,1.0,2,2.0,3.0,5.0,4.0,3.0,2.0
1780272000,Palestino,A. Italiano,1.0,2.736288570186875,1.1979139504563234,2.3621903520208605,52.362538026944804,2.5762442416340723,2.5973924380704045,6.316550116550117,0.6294380017841213,2.3556645851917932,0.05941123996431763,51.42792149866191,0.652850133809099,2.9952720785013383,3.028708133971292,0,1.0,1.0,1,0.0,0.0,5.0,8.0,3.0,2.0
1781308800,A. Italiano,D. La Serena,1.0,1.9771790533211853,1.5773005336457113,1.4134148986940864,47.61784893053929,1.3030633866979042,2.2179443793656994,2.711526911526912,1.3789009048775105,2.6917383947620097,1.0111822261458103,49.856690943868166,1.5528989921283014,2.626837342749945,3.4122209165687427,0,1.0,1.0,1,1.0,1.0,8.0,3.0,2.0,2.0
1781368200,Coquimbo Unido,O'Higgins,1.0,1.4081081081081082,1.0082681365576103,1.4137091038406828,53.49711948790896,1.511452169274538,2.597315078236131,5.556203007518797,2.143626734842951,2.1650840029218408,1.385317750182615,53.127282688093494,2.008126369612856,1.8598429510591672,4.543436293436293,0,1.0,1.0,1,0.0,0.0,7.0,2.0,2.0,1.0
1781377200,Everton de Vina,Palestino,1.0,1.028278635361266,0.43872529943356253,1.792787650797769,48.1874000086479,1.2707316124010897,2.5973364465775934,3.6599954617653734,1.0081654388923404,1.9763912310286678,1.1962190467737641,42.71293157007189,1.1189029910357682,3.752835714919677,2.838938053097345,0,1.0,1.0,2,1.0,2.0,14.0,4.0,2.0,4.0
1781386200,Colo Colo,Cobresal,1.0,2.166692566692567,1.008029008029008,1.7926443926443927,62.22854182854182,1.7830320296986966,1.6485711819045152,5.939271255060728,1.1977725977725977,2.5461797461797464,0.05801605801605806,44.791970991971,1.2707951307951308,2.4259345592678927,3.9766081871345027,0,1.0,1.0,0,3.0,0.0,5.0,2.0,0.0,0.0
